"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","query_id","query_symbol_count","query_mapped_symbol_count","query_entrez_count","background_symbol_count","background_mapped_symbol_count","background_entrez_count","clusterprofiler_pool","multiple_testing_scope"
"BP","GO:0010035","response to inorganic substance","19/210","54/1569",2.83291625913089e-05,0.00207904090040638,0.00176981454956083,"Mylk/Runx2/Cdh1/Cp/Fga/Anxa1/Syt12/Mt1/Mt2/Mapt/Nefl/Nrxn1/Slc4a1/Snca/Serpina1b/Serpina1e/Trf/Dlg2/Syt7",19,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045229","external encapsulating structure organization","16/210","41/1569",2.87160345359997e-05,0.00207904090040638,0.00176981454956083,"Col11a1/Col11a2/Col3a1/Col1a1/Col1a2/Eln/Ibsp/Lama2/Slc2a10/Matn2/Myh11/Serpinf2/Adamts2/Olfml2a/Flrt2/Col6a4",16,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0030198","extracellular matrix organization","16/210","41/1569",2.87160345359997e-05,0.00207904090040638,0.00176981454956083,"Col11a1/Col11a2/Col3a1/Col1a1/Col1a2/Eln/Ibsp/Lama2/Slc2a10/Matn2/Myh11/Serpinf2/Adamts2/Olfml2a/Flrt2/Col6a4",16,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0043588","skin development","19/210","55/1569",3.81811116459968e-05,0.00269689022748309,0.00229576799678882,"Dsp/Krt5/Cdh1/Col3a1/Col1a1/Col1a2/Krt14/Krt17/Krt4/Krt6a/Lama5/Anxa1/Slc2a10/Ppl/Itgb4/Stfa1/Adamts2/Trp63/Sfn",19,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0043062","extracellular structure organization","16/210","42/1569",4.09280567874025e-05,0.00282208696324566,0.00240234358386207,"Col11a1/Col11a2/Col3a1/Col1a1/Col1a2/Eln/Ibsp/Lama2/Slc2a10/Matn2/Myh11/Serpinf2/Adamts2/Olfml2a/Flrt2/Col6a4",16,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0071248","cellular response to metal ion","10/210","19/1569",4.63455206526716e-05,0.00312131692581714,0.00265706754880188,"Mylk/Cdh1/Syt12/Mt1/Mt2/Nrxn1/Snca/Trf/Dlg2/Syt7",10,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006813","potassium ion transport","11/210","23/1569",5.96634898360455e-05,0.00392694242193608,0.00334286825827795,"Cpox/Dpp6/Kcnd2/Kcns1/Rgs4/Kcnq5/Kel/Nalcn/Kcnip4/Atp1a2/Kcnb2",11,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0036477","somatodendritic compartment","30/210","112/1569",6.39779355630243e-05,0.00411733558645597,0.00350494327692639,"Grm5/Chrm3/Dbh/Dpp6/Epha7/Grm1/Hdc/Kcnd2/Lama2/Mpl/Mapt/Nefm/Nrxn1/Ntrk1/Pcsk2/Prph/Snca/Trf/Trp63/Ush2a/Dlg2/Cadm2/Negr1/Il1rapl1/Syt7/Nts/Kirrel3/Kcnip4/Atp1a2/Kcnb2",30,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045104","intermediate filament cytoskeleton organization","12/210","27/1569",6.71071056036868e-05,0.00413493995379312,0.00351992925697277,"Dsp/Krt5/Krt14/Krt15/Krt17/Krt19/Krt4/Krt6a/Nefl/Nefm/Ppl/Prph",12,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045103","intermediate filament-based process","12/210","27/1569",6.71071056036868e-05,0.00413493995379312,0.00351992925697277,"Dsp/Krt5/Krt14/Krt15/Krt17/Krt19/Krt4/Krt6a/Nefl/Nefm/Ppl/Prph",12,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0045111","intermediate filament cytoskeleton","13/210","31/1569",6.93285175800763e-05,0.0041828205606646,0.00356068833711708,"Dsp/Krt5/Gja1/Krt14/Krt15/Krt17/Krt19/Krt4/Krt6a/Nefl/Nefm/Ppl/Prph",13,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0065008","regulation of biological quality","59/210","283/1569",7.19742115729453e-05,0.00425382279010714,0.003621130043047,"Grm5/Dsp/Afp/Car2/Cdh1/Chrm3/Col1a2/Cpa3/Dbh/Dcn/Dpp6/Dsc2/Eln/Epha7/Fga/Gja1/Igf2/Kcnd2/Anxa1/Syt12/Mapt/Ppp1r15a/Nefl/Nefm/Nrxn1/Ntrk1/Pcsk2/Pkd1/Serpinf2/Ptprm/Rgs4/S100a9/Slc4a1/Snca/Sparc/Sema6d/Ctnna3/Gabrp/Tgfbr3/Trpv2/Dlg2/Kel/Lingo2/Lrrtm4/Mctp2/Rbm47/Mdga2/Negr1/Il1rapl1/Nalcn/Mafa/Flrt2/Syt7/Pde3a/Il1rapl2/Piezo2/Nts/Myh14/Atp1a2",59,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0030154","cell differentiation","85/210","454/1569",7.62029034293433e-05,0.00432712957512506,0.00368353353625432,"Pcsk9/Tmem64/Grm5/Dsp/Krt5/Foxp2/Acta1/Alas2/Alk/Car2/Runx2/Cdh1/Col11a1/Col11a2/Col3a1/Col1a1/Epha7/Mpzl2/Gja1/Hba-a1/Igf2/Jag2/Krt14/Krt15/Krt17/Krt19/Krt4/Krt6a/Lama2/Lama3/Lama5/Anxa1/Matn2/Mpl/Mapt/Myh11/Nefl/Nefm/Nrg3/Nrxn1/Ntrk1/Cntn3/Pax1/Serpinf2/Prrx1/Ppl/Ptprm/Itgb4/Rgs4/S100a9/Slc4a1/Esrp1/Stfa1/Sema6d/Tgfbr3/Tnnt3/Trf/Trp63/Upk1b/Ush2a/Ranbp3l/Trpv2/Wnt6/Dlg2/Kel/Sgcd/Cntn5/Rbm47/Rbfox1/Robo2/Brpf3/Mdga2/Negr1/Il1rapl1/Flrt2/Rgs6/Pde3a/Sfn/Htra1/Srpk3/Tacstd2/Cxcl14/Krtdap/Kirrel3/Nebl",85,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048869","cellular developmental process","85/210","454/1569",7.62029034293433e-05,0.00432712957512506,0.00368353353625432,"Pcsk9/Tmem64/Grm5/Dsp/Krt5/Foxp2/Acta1/Alas2/Alk/Car2/Runx2/Cdh1/Col11a1/Col11a2/Col3a1/Col1a1/Epha7/Mpzl2/Gja1/Hba-a1/Igf2/Jag2/Krt14/Krt15/Krt17/Krt19/Krt4/Krt6a/Lama2/Lama3/Lama5/Anxa1/Matn2/Mpl/Mapt/Myh11/Nefl/Nefm/Nrg3/Nrxn1/Ntrk1/Cntn3/Pax1/Serpinf2/Prrx1/Ppl/Ptprm/Itgb4/Rgs4/S100a9/Slc4a1/Esrp1/Stfa1/Sema6d/Tgfbr3/Tnnt3/Trf/Trp63/Upk1b/Ush2a/Ranbp3l/Trpv2/Wnt6/Dlg2/Kel/Sgcd/Cntn5/Rbm47/Rbfox1/Robo2/Brpf3/Mdga2/Negr1/Il1rapl1/Flrt2/Rgs6/Pde3a/Sfn/Htra1/Srpk3/Tacstd2/Cxcl14/Krtdap/Kirrel3/Nebl",85,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0001568","blood vessel development","23/210","77/1569",8.09744483060724e-05,0.00450965389027665,0.00383891007961177,"Mylk/Camp/Col3a1/Col1a1/Col1a2/Dcn/Gja1/Igf2/Anxa1/Slc2a10/Ppp1r15a/Ngp/Nrxn1/Ntrk1/Pkd1/Serpinf2/Prrx1/Ptprm/Sparc/Tgfbr3/Sgcd/Robo2/Angptl4",23,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0010038","response to metal ion","15/210","40/1569",8.9398863804759e-05,0.00488488885997324,0.00415833443953814,"Mylk/Cdh1/Cp/Fga/Syt12/Mt1/Mt2/Mapt/Nrxn1/Snca/Serpina1b/Serpina1e/Trf/Dlg2/Syt7",15,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:2000026","regulation of multicellular organismal development","40/210","170/1569",9.22973816535877e-05,0.00491906408908341,0.00418742661261753,"Tmem64/Grm5/Ahsg/Car2/Runx2/Cdh1/Camp/Dcn/Epha7/Gja1/Igf2/Krt17/Lama2/Lama3/Lama5/Anxa1/Mpl/Mapt/Ppp1r15a/Nefl/Ngp/Nrxn1/Ntrk1/Ptprm/Rgs4/Sparc/Esrp1/Sema6d/Tgfbr3/Trf/Trp63/Trpv2/Wnt6/Lingo2/Lrrtm4/Robo2/Brpf3/Il1rapl1/Flrt2/Sfn",40,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0099080","supramolecular complex","34/210","136/1569",9.34214519680897e-05,0.00491906408908341,0.00418742661261753,"Dsp/Krt5/Acta1/Col11a1/Col11a2/Col3a1/Col1a1/Col1a2/Dcn/Eln/Gja1/Krt14/Krt15/Krt17/Krt19/Krt4/Krt6a/Anxa1/Mapt/Myh11/Myh3/Myh8/Nefl/Nefm/Ppl/Prph/Slc4a1/Snca/Tnni2/Tnnt3/Rbfox1/Kif26b/Myh14/Nebl",34,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0022607","cellular component assembly","48/210","219/1569",0.000114193715110335,0.00590544640999162,0.00502709926293995,"Mylk/Krt5/Acta1/Ahsg/Cdh1/Col3a1/Col1a2/Eln/Emp1/Epha7/Fga/Gja1/Kcnd2/Kcns1/Krt14/Krt19/Lama3/Lama5/Mapt/Myh11/Nefl/Nefm/Nrg3/Nrxn1/Ntrk1/Pkd1/Serpinf2/Itgb4/Snca/Tgfbr3/Tnnt3/Trp63/Lingo2/Lrrtm4/Cntn5/Mdga2/Negr1/Cdh18/Il1rapl1/Flrt2/Syt7/Pkp3/Srpk3/Tacstd2/Il1rapl2/Kirrel3/Nebl/Kcnb2",48,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0044297","cell body","25/210","89/1569",0.000120369826710186,0.00601018996814997,0.00511626377777233,"Alk/Dbh/Dpp6/Epha7/Grm1/Hdc/Kcnd2/Mpl/Mapt/Nefm/Nrxn1/Ntrk1/Pcsk2/Prph/Snca/Ush2a/Trpv2/Dlg2/Cadm2/Negr1/Syt7/Nts/Kcnip4/Atp1a2/Kcnb2",25,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0098796","membrane protein complex","25/210","89/1569",0.000120369826710186,0.00601018996814997,0.00511626377777233,"Itga9/Cacna2d3/Cdh1/Dpp6/Gja1/Grm1/Gypa/Kcnd2/Kcns1/Krt19/Pkd1/Itgb4/Slc4a1/Gabrp/Tgfbr3/Trf/Kcnq5/Sgcd/Lrrtm4/Sgcz/Cdh18/Epn3/Kcnip4/Atp1a2/Kcnb2",25,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0001944","vasculature development","23/210","79/1569",0.00012608007429044,0.00618860839229006,0.00526814512021784,"Mylk/Camp/Col3a1/Col1a1/Col1a2/Dcn/Gja1/Igf2/Anxa1/Slc2a10/Ppp1r15a/Ngp/Nrxn1/Ntrk1/Pkd1/Serpinf2/Prrx1/Ptprm/Sparc/Tgfbr3/Sgcd/Robo2/Angptl4",23,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0071241","cellular response to inorganic substance","10/210","21/1569",0.000138303775954404,0.00658423001100453,0.00560492391893451,"Mylk/Cdh1/Syt12/Mt1/Mt2/Nrxn1/Snca/Trf/Dlg2/Syt7",10,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0009913","epidermal cell differentiation","14/210","37/1569",0.000138687165287043,0.00658423001100453,0.00560492391893451,"Dsp/Krt5/Jag2/Krt14/Krt17/Krt4/Krt6a/Anxa1/Ppl/Esrp1/Stfa1/Trp63/Ush2a/Sfn",14,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0030199","collagen fibril organization","7/210","11/1569",0.000143688028096312,0.00671162144140191,0.00571336777252227,"Col11a1/Col11a2/Col3a1/Col1a1/Col1a2/Serpinf2/Adamts2",7,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0035239","tube morphogenesis","27/210","101/1569",0.00016087925777515,0.00739533857963227,0.00629539217559566,"Mylk/Cdh1/Camp/Col3a1/Dcn/Epha7/Gja1/Igf2/Lama5/Anxa1/Ppp1r15a/Ngp/Nrxn1/Ntrk1/Pkd1/Serpinf2/Prrx1/Ptprm/Sparc/Esrp1/Tgfbr3/Trp63/Wnt6/Sgcd/Kif26b/Tacstd2/Angptl4",27,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0012505","endomembrane system","60/210","298/1569",0.000184227215732212,0.00833628151188261,0.00709638386915858,"Pcsk9/Tmem64/Ahsg/Alb/Cdh1/Chrm3/Camp/Col1a1/Cyb561/Cyp2f2/Dbh/Dsc2/Fga/Gja1/Kcnd2/Lama3/Anxa1/Syt12/Mpl/Ppp1r15a/Nrxn1/Ntrk1/Pcsk2/Pkd1/Ptgds/Itgb4/Sftpc/Snca/Sparc/Serpina1b/Serpina1e/Sema6d/Tff3/Tgfbr3/Trf/Ranbp3l/Trpv2/Wnt6/Rhov/Dlg2/Kel/Sgcd/Mctp2/Rbfox1/Mgat4a/Galntl6/Ermap/Tmtc2/Flrt2/Syt7/Cxcl14/Perp/Ptges/Krtdap/Mgat4c/Kirrel3/Tmcc2/Epn3/Aifm3/Atp1a2",60,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0098643","banded collagen fibril","5/210","6/1569",0.000220211482228415,0.00948352574850676,0.00807299262249303,"Col11a1/Col11a2/Col3a1/Col1a1/Col1a2",5,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0098644","complex of collagen trimers","5/210","6/1569",0.000220211482228415,0.00948352574850676,0.00807299262249303,"Col11a1/Col11a2/Col3a1/Col1a1/Col1a2",5,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0005583","fibrillar collagen trimer","5/210","6/1569",0.000220211482228415,0.00948352574850676,0.00807299262249303,"Col11a1/Col11a2/Col3a1/Col1a1/Col1a2",5,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0071805","potassium ion transmembrane transport","10/210","22/1569",0.000224195136181106,0.00948352574850676,0.00807299262249303,"Dpp6/Kcnd2/Kcns1/Rgs4/Kcnq5/Kel/Nalcn/Kcnip4/Atp1a2/Kcnb2",10,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0045178","basal part of cell","12/210","30/1569",0.000230050167226135,0.00948352574850676,0.00807299262249303,"Itga9/Dsp/Car2/Cdh1/Chrm3/Krt14/Pkd1/Itgb4/Slc4a1/Trf/Dlg2/Tacstd2",12,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0009986","cell surface","27/210","103/1569",0.000230849345410336,0.00948352574850676,0.00807299262249303,"Pcsk9/Itga9/Cdh1/Cp/Dpp6/Fga/Gypa/Krt4/Anxa1/Il17rc/Mog/Mpl/Nrxn1/Ntrk1/Pkd1/Serpinf2/Itgb4/Slc4a1/Sparc/Sema6d/Tgfbr3/Trf/Trpv2/Wnt6/Robo2/Ermap/Il1rapl1",27,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0030029","actin filament-based process","23/210","82/1569",0.000235778264465638,0.00948352574850676,0.00807299262249303,"Dsp/Acta1/Cdh1/Dsc2/Eln/Gja1/Krt19/Anxa1/Myh11/Myh8/Serpinf2/Rgs4/S100a9/Ctnna3/Tnnt3/Trf/Rhov/Sgcd/Iqsec3/Tacstd2/Myh14/Nebl/Atp1a2",23,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0043025","neuronal cell body","23/210","82/1569",0.000235778264465638,0.00948352574850676,0.00807299262249303,"Dbh/Dpp6/Epha7/Grm1/Hdc/Kcnd2/Mpl/Mapt/Nefm/Nrxn1/Ntrk1/Pcsk2/Prph/Snca/Ush2a/Dlg2/Cadm2/Negr1/Syt7/Nts/Kcnip4/Atp1a2/Kcnb2",23,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0120025","plasma membrane bounded cell projection","45/210","207/1569",0.000243900249205577,0.00967582358492263,0.00823668902147746,"Mylk/Grm5/Alk/Car2/Cdh1/Chrm3/Dbh/Epha7/Grm1/Hdc/Kcnd2/Lama2/Anxa1/Mapt/Nefl/Nefm/Nrxn1/Ntrk1/Pcsk2/Pkd1/Prph/Ptprm/Snca/Ctnna3/Gabrp/Trf/Trp63/Ush2a/Trpv2/Kcnq5/Dlg2/Cadm2/Cntn5/Robo2/Negr1/Il1rapl1/Flrt2/Rgs6/Syt7/Nts/Kirrel3/Myh14/Kcnip4/Atp1a2/Kcnb2",45,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0050793","regulation of developmental process","54/210","263/1569",0.000254619971883902,0.00996458700778081,0.0084825031885078,"Tmem64/Grm5/Ahsg/Alk/Car2/Runx2/Cdh1/Camp/Col1a1/Dcn/Epha7/Gja1/Igf2/Krt17/Lama2/Lama3/Lama5/Anxa1/Mpl/Mapt/Ppp1r15a/Nefl/Nefm/Ngp/Nrxn1/Ntrk1/Serpinf2/Prrx1/Ptprm/Rgs4/Sparc/Esrp1/Sema6d/Tgfbr3/Trf/Trp63/Ush2a/Ranbp3l/Trpv2/Wnt6/Kel/Lingo2/Lrrtm4/Rbfox1/Robo2/Brpf3/Il1rapl1/Flrt2/Rgs6/Pde3a/Sfn/Tacstd2/Cxcl14/Myh14",54,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0035295","tube development","30/210","121/1569",0.00029978352590303,0.0110612686084493,0.00941606974447088,"Mylk/Foxp2/Cdh1/Camp/Col3a1/Dcn/Epha7/Gja1/Igf2/Lama5/Anxa1/Ppp1r15a/Ngp/Nrxn1/Ntrk1/Pkd1/Serpinf2/Prrx1/Ptprm/Sparc/Esrp1/Adamts2/Tgfbr3/Trp63/Wnt6/Sgcd/Robo2/Kif26b/Tacstd2/Angptl4",30,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0030425","dendrite","21/210","73/1569",0.000304759642548346,0.0110612686084493,0.00941606974447088,"Grm5/Chrm3/Dbh/Epha7/Grm1/Hdc/Kcnd2/Lama2/Mapt/Ntrk1/Pcsk2/Trf/Trp63/Dlg2/Negr1/Il1rapl1/Syt7/Kirrel3/Kcnip4/Atp1a2/Kcnb2",21,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0097447","dendritic tree","21/210","73/1569",0.000304759642548346,0.0110612686084493,0.00941606974447088,"Grm5/Chrm3/Dbh/Epha7/Grm1/Hdc/Kcnd2/Lama2/Mapt/Ntrk1/Pcsk2/Trf/Trp63/Dlg2/Negr1/Il1rapl1/Syt7/Kirrel3/Kcnip4/Atp1a2/Kcnb2",21,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0043269","regulation of monoatomic ion transport","19/210","63/1569",0.000305980963018841,0.0110612686084493,0.00941606974447088,"Pcsk9/Mylk/Grm5/Cacna2d3/Car2/Dpp6/Gja1/Kcnd2/Kcns1/Rgs4/Snca/Trf/Trpv2/Kcnq5/Kel/Nalcn/Kcnip4/Atp1a2/Kcnb2",19,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0034762","regulation of transmembrane transport","19/210","63/1569",0.000305980963018841,0.0110612686084493,0.00941606974447088,"Pcsk9/Grm5/Cacna2d3/Car2/Chrm3/Dpp6/Gja1/Kcnd2/Kcns1/Nrxn1/Rgs4/Snca/Kcnq5/Kel/Nalcn/C1qtnf2/Kcnip4/Atp1a2/Kcnb2",19,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0014704","intercalated disc","6/210","9/1569",0.000318045036932243,0.0110612686084493,0.00941606974447088,"Dsp/Dsc2/Gja1/Slc4a1/Ctnna3/Atp1a2",6,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0046850","regulation of bone remodeling","6/210","9/1569",0.000318045036932243,0.0110612686084493,0.00941606974447088,"Tmem64/Ahsg/Car2/Gja1/Trf/Syt7",6,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0034103","regulation of tissue remodeling","6/210","9/1569",0.000318045036932243,0.0110612686084493,0.00941606974447088,"Tmem64/Ahsg/Car2/Gja1/Trf/Syt7",6,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0005912","adherens junction","9/210","19/1569",0.000320837901626292,0.0110612686084493,0.00941606974447088,"Dsp/Cdh1/Dsc2/Lama3/Ptprm/Ctnna3/Ccdc85a/Cdh18/Pkp3",9,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048771","tissue remodeling","9/210","19/1569",0.000320837901626292,0.0110612686084493,0.00941606974447088,"Tmem64/Ahsg/Car2/Dbh/Eln/Gja1/Tgfbr3/Trf/Syt7",9,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006811","monoatomic ion transport","27/210","105/1569",0.000326721304724538,0.0111315870409678,0.00947592935807887,"Pcsk9/Mylk/Grm5/Cacna2d3/Car2/Cp/Cpox/Dpp6/Gja1/Kcnd2/Kcns1/Pkd1/Rgs4/Slc4a1/Snca/Gabrp/Trf/Trpv2/Trpm3/Kcnq5/Kel/Nalcn/Piezo2/Slc25a37/Kcnip4/Atp1a2/Kcnb2",27,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","12/210","31/1569",0.000331558577528911,0.0111650423316712,0.00950440867286058,"Cdh1/Dsc2/Nrxn1/Ptprm/Cadm2/Cntn5/Robo2/Mdga2/Cdh18/Il1rapl1/Kirrel3/Pcdhga12",12,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006812","monoatomic cation transport","23/210","84/1569",0.000349479476770389,0.0112876971242828,0.00960882039294499,"Pcsk9/Mylk/Cacna2d3/Cp/Cpox/Dpp6/Gja1/Kcnd2/Kcns1/Pkd1/Rgs4/Snca/Trf/Trpv2/Trpm3/Kcnq5/Kel/Nalcn/Piezo2/Slc25a37/Kcnip4/Atp1a2/Kcnb2",23,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045109","intermediate filament organization","10/210","23/1569",0.000350757941061921,0.0112876971242828,0.00960882039294499,"Dsp/Krt5/Krt14/Krt15/Krt17/Krt19/Krt4/Krt6a/Nefl/Nefm",10,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0016485","protein processing","10/210","23/1569",0.000350757941061921,0.0112876971242828,0.00960882039294499,"Pcsk9/Cdh1/Fga/Ppp1r15a/Pcsk2/Serpinf2/Adamts2/Kel/Cpxm2/Perp",10,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0030216","keratinocyte differentiation","11/210","27/1569",0.00035079169239829,0.0112876971242828,0.00960882039294499,"Dsp/Krt5/Krt14/Krt17/Krt4/Krt6a/Anxa1/Ppl/Stfa1/Trp63/Sfn",11,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1902074","response to salt","14/210","40/1569",0.000362507319314761,0.0114110999645168,0.00971386889971591,"Mylk/Runx2/Cdh1/Chrm3/Fga/Syt12/Mt1/Nefl/Nrxn1/Snca/Serpina1b/Serpina1e/Dlg2/Syt7",14,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0009611","response to wounding","14/210","40/1569",0.000362507319314761,0.0114110999645168,0.00971386889971591,"Mylk/Dsp/Col3a1/Fga/Krt6a/Anxa1/Matn2/Nefl/Serpinf2/Ppl/Itgb4/S100a9/Slc4a1/Syt7",14,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0090066","regulation of anatomical structure size","19/210","64/1569",0.000383887375631242,0.0118392840046372,0.0100783669449187,"Cdh1/Chrm3/Dbh/Eln/Epha7/Fga/Gja1/Mapt/Ppp1r15a/Nefl/Nefm/Serpinf2/Ptprm/Sema6d/Tgfbr3/Trpv2/Kel/Nts/Atp1a2",19,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0040011","locomotion","29/210","117/1569",0.000384286152084219,0.0118392840046372,0.0100783669449187,"Itga9/Mylk/Krt5/Cdh1/Col3a1/Col1a1/Dcn/Fga/Igf2/Lama2/Lama3/Lama5/Anxa1/Il17rc/Nefl/Nrg3/Ptprm/S100a9/Snca/Sparc/Sema6d/Tgfbr3/Trf/Arhgef16/Robo2/Flrt2/Tacstd2/Cxcl14/Atp1a2",29,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
